onset	duration	sample	stimuli	name	response_time	value
7.008	0	7009	 horse.wav	DIN1	0	1
12.008	0	12009	 bicycle.wav	DIN1	0	1
17.008	0	17009	 fire.wav	DIN1	0	1
23.008	0	23009	 canary.wav	DIN1	0	1
28.008	0	28009	 car.wav	DIN1	0	0
34.008	0	34009	 chair.wav	DIN1	0	0
40.008	0	40009	 clearingthroat.wav	DIN1	0	1
46.008	0	46009	 coin.wav	DIN1	0	1
51.008	0	51009	 cricket.wav	DIN1	0	1
57.009	0	57010	 cutlery.wav	DIN1	0	1
62.009	0	62010	 donkey.wav	DIN1	0	1
68.009	0	68010	 drum.wav	DIN1	0	1
73.008	0	73009	 elephant.wav	DIN1	0	1
79.009	0	79010	 whistlehuman.wav	DIN1	0	1
85.008	0	85009	 firetruck.wav	DIN1	0	1
90.009	0	90010	 fly.wav	DIN1	0	1
95.009	0	95010	 wind.wav	DIN1	0	1
100.008	0	100009	 gong.wav	DIN1	0	1
105.008	0	105009	 guitar.wav	DIN1	0	1
110.008	0	110009	 budgie.wav	DIN1	0	0
116.008	0	116009	 laugh.wav	DIN1	0	1
122.008	0	122009	 machinegun.wav	DIN1	0	1
128.007	0	128008	 match.wav	DIN1	0	1
134.008	0	134009	 mosquitos.wav	DIN1	0	1
140.008	0	140009	 burp.wav	DIN1	0	1
145.008	0	145009	 owl.wav	DIN1	0	1
151.008	0	151009	 parrot.wav	DIN1	0	0
157.008	0	157009	 phone.wav	DIN1	0	1
162.008	0	162009	 pig.wav	DIN1	0	1
167.008	0	167009	 plane.wav	DIN1	0	1
172.008	0	172009	 rain.wav	DIN1	0	1
178.008	0	178009	 rooster.wav	DIN1	0	1
184.008	0	184009	 sheep.wav	DIN1	0	1
189.008	0	189009	 snore.wav	DIN1	0	1
194.008	0	194009	 toilet.wav	DIN1	0	1
200.008	0	200009	 trumpet.wav	DIN1	0	1
206.007	0	206008	 vacuum.wav	DIN1	0	1
212.007	0	212008	 whip.wav	DIN1	0	1
217.007	0	217008	 sneeze.wav	DIN1	0	1
223.007	0	223008	 windchimes.wav	DIN1	0	1
229.007	0	229008	 yawn.wav	DIN1	0	1
234.007	0	234008	 wolf.wav	DIN1	0	1
240.007	0	240008	 chicken.wav	DIN1	0	1
246.007	0	246008	 whistle.wav	DIN1	0	0
251.007	0	251008	 waterbubbling.wav	DIN1	0	1
256.007	0	256008	 turkey.wav	DIN1	0	1
262.007	0	262008	 train.wav	DIN1	0	1
268.007	0	268008	 tambourine.wav	DIN1	0	1
274.007	0	274008	 noisyminer.wav	DIN1	0	0
279.007	0	279008	 saxophone.wav	DIN1	0	1
284.007	0	284008	 river.wav	DIN1	0	1
289.007	0	289008	 radio.wav	DIN1	0	1
295.008	0	295009	 cat.wav	DIN1	0	1
301.007	0	301008	 piano.wav	DIN1	0	1
306.007	0	306008	 pen.wav	DIN1	0	1
311.007	0	311008	 paper.wav	DIN1	0	1
317.006	0	317007	 ocean.wav	DIN1	0	0
322.006	0	322007	 musicbox.wav	DIN1	0	1
328.007	0	328008	 monkey.wav	DIN1	0	1
334.006	0	334007	 maracas.wav	DIN1	0	0
339.006	0	339007	 lion.wav	DIN1	0	1
344.007	0	344008	 baby.wav	DIN1	0	1
349.007	0	349008	 helicopter.wav	DIN1	0	1
354.006	0	354007	 bee.wav	DIN1	0	1
359.006	0	359007	 gargle.wav	DIN1	0	1
364.006	0	364007	 footsteps.wav	DIN1	0	1
370.007	0	370008	 flute.wav	DIN1	0	1
376.006	0	376007	 firealarm.wav	DIN1	0	1
381.006	0	381007	 duck.wav	DIN1	0	0
386.007	0	386008	 door.wav	DIN1	0	1
392.006	0	392007	 dog.wav	DIN1	0	1
397.006	0	397007	 crow.wav	DIN1	0	1
403.006	0	403007	 cow.wav	DIN1	0	1
409.006	0	409007	 clock.wav	DIN1	0	1
415.007	0	415008	 pigeon.wav	DIN1	0	1
420.006	0	420007	 cannon.wav	DIN1	0	0
425.005	0	425006	 goose.wav	DIN1	0	1
431.005	0	431006	 frog.wav	DIN1	0	1
436.005	0	436006	 broom.wav	DIN1	0	1
442.006	0	442007	 kookaburra.wav	DIN1	0	0
