onset	duration	sample	stimuli	name	response_time	value
16.937	0	16938	 horse.wav	DIN1	1356	1
22.937	0	22938	 bicycle.wav	DIN1	1757	1
27.937	0	27938	 fire.wav	DIN1	2290	0
33.937	0	33938	 canary.wav	DIN1	1666	1
39.937	0	39938	 car.wav	DIN1	1501	1
44.936	0	44937	 chair.wav	DIN1	Rien	0
50.936	0	50937	 clearingthroat.wav	DIN1	2823	0
55.936	0	55937	 coin.wav	DIN1	2305	1
60.936	0	60937	 cricket.wav	DIN1	2940	1
65.936	0	65937	 cutlery.wav	DIN1	Rien	0
70.936	0	70937	 donkey.wav	DIN1	1927	1
75.936	0	75937	 drum.wav	DIN1	1445	1
80.936	0	80937	 elephant.wav	DIN1	Rien	0
86.936	0	86937	 whistlehuman.wav	DIN1	1576	1
91.936	0	91937	 firetruck.wav	DIN1	2880	1
96.936	0	96937	 fly.wav	DIN1	2110	1
102.936	0	102937	 wind.wav	DIN1	Rien	0
108.936	0	108937	 gong.wav	DIN1	2639	1
114.936	0	114937	 guitar.wav	DIN1	1687	1
120.936	0	120937	 budgie.wav	DIN1	Rien	0
125.936	0	125937	 laugh.wav	DIN1	1376	1
131.936	0	131937	 machinegun.wav	DIN1	2127	0
136.936	0	136937	 match.wav	DIN1	Rien	0
141.936	0	141937	 mosquitos.wav	DIN1	2802	1
146.936	0	146937	 burp.wav	DIN1	1593	1
151.936	0	151937	 owl.wav	DIN1	1684	1
157.936	0	157937	 parrot.wav	DIN1	1241	0
163.935	0	163936	 phone.wav	DIN1	1831	1
169.935	0	169936	 pig.wav	DIN1	1790	1
174.935	0	174936	 plane.wav	DIN1	Rien	0
180.935	0	180936	 rain.wav	DIN1	Rien	0
186.935	0	186936	 rooster.wav	DIN1	2255	1
192.935	0	192936	 sheep.wav	DIN1	1469	1
198.935	0	198936	 snore.wav	DIN1	Rien	0
203.935	0	203936	 toilet.wav	DIN1	1884	1
208.935	0	208936	 trumpet.wav	DIN1	1549	1
214.935	0	214936	 vacuum.wav	DIN1	2524	0
219.935	0	219936	 whip.wav	DIN1	Rien	0
225.936	0	225937	 sneeze.wav	DIN1	1754	1
230.935	0	230936	 windchimes.wav	DIN1	2104	1
235.935	0	235936	 yawn.wav	DIN1	1767	1
241.936	0	241937	 wolf.wav	DIN1	1473	1
247.935	0	247936	 chicken.wav	DIN1	1771	1
252.935	0	252936	 whistle.wav	DIN1	Rien	0
257.935	0	257936	 waterbubbling.wav	DIN1	2478	0
262.934	0	262935	 turkey.wav	DIN1	1784	1
268.934	0	268935	 train.wav	DIN1	Rien	0
273.934	0	273935	 tambourine.wav	DIN1	Rien	0
278.934	0	278935	 noisyminer.wav	DIN1	Rien	0
284.935	0	284936	 saxophone.wav	DIN1	1614	1
289.934	0	289935	 river.wav	DIN1	1821	1
294.934	0	294935	 radio.wav	DIN1	2636	0
300.935	0	300936	 cat.wav	DIN1	1427	1
306.934	0	306935	 piano.wav	DIN1	1360	1
312.934	0	312935	 pen.wav	DIN1	2453	0
317.935	0	317936	 paper.wav	DIN1	1481	1
322.934	0	322935	 ocean.wav	DIN1	2100	1
328.935	0	328936	 musicbox.wav	DIN1	1606	0
333.934	0	333935	 monkey.wav	DIN1	1705	1
338.934	0	338935	 maracas.wav	DIN1	Rien	0
344.935	0	344936	 lion.wav	DIN1	Rien	0
349.934	0	349935	 baby.wav	DIN1	1749	1
355.935	0	355936	 helicopter.wav	DIN1	1728	1
360.934	0	360935	 bee.wav	DIN1	Rien	0
366.935	0	366936	 gargle.wav	DIN1	1853	1
372.935	0	372936	 footsteps.wav	DIN1	1876	1
377.935	0	377936	 flute.wav	DIN1	1736	1
383.933	0	383934	 firealarm.wav	DIN1	1520	1
389.934	0	389935	 duck.wav	DIN1	2665	0
394.933	0	394934	 door.wav	DIN1	2153	1
400.934	0	400935	 dog.wav	DIN1	1422	1
406.934	0	406935	 crow.wav	DIN1	1766	1
412.934	0	412935	 cow.wav	DIN1	1940	1
418.934	0	418935	 clock.wav	DIN1	Rien	0
423.933	0	423934	 pigeon.wav	DIN1	2166	1
429.933	0	429934	 cannon.wav	DIN1	Rien	0
434.934	0	434935	 goose.wav	DIN1	Rien	0
439.934	0	439935	 frog.wav	DIN1	1573	1
444.933	0	444934	 broom.wav	DIN1	1997	1
450.935	0	450936	 kookaburra.wav	DIN1	Rien	0
