onset	duration	sample	stimuli	name	response_time	value
7.31	0	7311	 horse.wav	DIN1	0	1
12.311	0	12312	 bicycle.wav	DIN1	0	1
17.311	0	17312	 fire.wav	DIN1	0	1
23.31	0	23311	 canary.wav	DIN1	0	1
29.31	0	29311	 car.wav	DIN1	0	1
35.31	0	35311	 chair.wav	DIN1	0	1
40.31	0	40311	 clearingthroat.wav	DIN1	0	1
45.31	0	45311	 coin.wav	DIN1	0	1
50.31	0	50311	 cricket.wav	DIN1	0	1
55.31	0	55311	 cutlery.wav	DIN1	0	1
61.31	0	61311	 donkey.wav	DIN1	0	0
67.31	0	67311	 drum.wav	DIN1	0	0
73.31	0	73311	 elephant.wav	DIN1	0	0
79.31	0	79311	 whistlehuman.wav	DIN1	0	1
85.31	0	85311	 firetruck.wav	DIN1	0	1
91.31	0	91311	 fly.wav	DIN1	0	1
96.31	0	96311	 wind.wav	DIN1	0	1
101.31	0	101311	 gong.wav	DIN1	0	1
107.311	0	107312	 guitar.wav	DIN1	0	1
113.311	0	113312	 budgie.wav	DIN1	0	0
118.31	0	118311	 laugh.wav	DIN1	0	1
124.31	0	124311	 machinegun.wav	DIN1	0	0
130.311	0	130312	 match.wav	DIN1	0	1
135.31	0	135311	 mosquitos.wav	DIN1	0	1
141.311	0	141312	 burp.wav	DIN1	0	1
146.309	0	146310	 owl.wav	DIN1	0	1
151.309	0	151310	 parrot.wav	DIN1	0	0
157.309	0	157310	 phone.wav	DIN1	0	1
163.309	0	163310	 pig.wav	DIN1	0	1
168.31	0	168311	 plane.wav	DIN1	0	0
173.31	0	173311	 rain.wav	DIN1	0	1
179.31	0	179311	 rooster.wav	DIN1	0	1
184.31	0	184311	 sheep.wav	DIN1	0	1
189.31	0	189311	 snore.wav	DIN1	0	1
194.31	0	194311	 toilet.wav	DIN1	0	1
199.309	0	199310	 trumpet.wav	DIN1	0	1
205.309	0	205310	 vacuum.wav	DIN1	0	1
211.31	0	211311	 whip.wav	DIN1	0	0
217.31	0	217311	 sneeze.wav	DIN1	0	1
222.31	0	222311	 windchimes.wav	DIN1	0	1
228.31	0	228311	 yawn.wav	DIN1	0	1
234.309	0	234310	 wolf.wav	DIN1	0	1
239.31	0	239311	 chicken.wav	DIN1	0	1
244.309	0	244310	 whistle.wav	DIN1	0	0
249.31	0	249311	 waterbubbling.wav	DIN1	0	1
254.31	0	254311	 turkey.wav	DIN1	0	1
260.31	0	260311	 train.wav	DIN1	0	1
266.309	0	266310	 tambourine.wav	DIN1	0	0
271.309	0	271310	 noisyminer.wav	DIN1	0	0
276.31	0	276311	 saxophone.wav	DIN1	0	1
281.309	0	281310	 river.wav	DIN1	0	1
286.309	0	286310	 radio.wav	DIN1	0	1
291.308	0	291309	 cat.wav	DIN1	0	1
297.309	0	297310	 piano.wav	DIN1	0	1
302.309	0	302310	 pen.wav	DIN1	0	0
308.309	0	308310	 paper.wav	DIN1	0	1
314.31	0	314311	 ocean.wav	DIN1	0	0
319.309	0	319310	 musicbox.wav	DIN1	0	0
324.309	0	324310	 monkey.wav	DIN1	0	1
329.309	0	329310	 maracas.wav	DIN1	0	0
335.309	0	335310	 lion.wav	DIN1	0	1
340.308	0	340309	 baby.wav	DIN1	0	1
345.309	0	345310	 helicopter.wav	DIN1	0	1
351.309	0	351310	 bee.wav	DIN1	0	1
356.309	0	356310	 gargle.wav	DIN1	0	1
362.309	0	362310	 footsteps.wav	DIN1	0	1
367.309	0	367310	 flute.wav	DIN1	0	1
373.309	0	373310	 firealarm.wav	DIN1	0	1
379.309	0	379310	 duck.wav	DIN1	0	1
385.309	0	385310	 door.wav	DIN1	0	1
391.309	0	391310	 dog.wav	DIN1	0	1
396.31	0	396311	 crow.wav	DIN1	0	1
402.308	0	402309	 cow.wav	DIN1	0	1
408.308	0	408309	 clock.wav	DIN1	0	1
413.309	0	413310	 pigeon.wav	DIN1	0	0
418.308	0	418309	 cannon.wav	DIN1	0	1
423.308	0	423309	 goose.wav	DIN1	0	0
429.309	0	429310	 frog.wav	DIN1	0	1
435.308	0	435309	 broom.wav	DIN1	0	1
441.308	0	441309	 kookaburra.wav	DIN1	0	0
